Date,Open,High,Low,Close,Adj Close,Volume
2018-06-26,9.936000,10.031333,9.733333,9.888000,9.696459,7869000
2018-06-27,10.034000,10.127333,9.156000,9.160667,8.983214,12337500
2018-06-28,9.110667,9.442000,9.054000,9.392000,9.210066,10029000
2018-06-29,9.603333,9.777333,9.433333,9.433333,9.250601,8799000
2018-07-02,9.185333,9.616000,8.979333,9.607333,9.421229,8422500
2018-07-03,9.697333,9.764667,9.049333,9.064000,8.888422,7272000
2018-07-05,9.378000,9.808000,9.349333,9.797333,9.607549,10789500
2018-07-06,9.756000,10.207333,9.638667,10.167333,9.970380,14602500
2018-07-09,10.476667,10.476667,9.992000,10.357333,10.156701,10915500
2018-07-10,10.400000,10.752667,10.364000,10.681333,10.474424,11608500
2018-07-11,10.146667,10.353333,9.834000,9.852000,9.661157,16504500
2018-07-12,9.813333,10.097333,9.584000,10.063333,9.868394,13414500
2018-07-13,10.080000,10.118667,9.884667,9.934667,9.742221,6973500
2018-07-16,9.948000,10.095333,9.873333,9.894000,9.702345,6094500
2018-07-17,9.688667,10.333333,9.658667,10.332667,10.132512,10303500
2018-07-18,10.453333,10.615333,10.350000,10.556000,10.351519,9042000
2018-07-19,10.426667,10.614667,10.270000,10.478667,10.275684,7416000
2018-07-20,10.393333,10.511333,10.166667,10.325333,10.125320,6780000
2018-07-23,10.200667,10.421333,9.769333,10.368667,10.167813,8800500
2018-07-24,10.542667,10.720000,9.990000,10.034000,9.839631,10236000
2018-07-25,9.986667,10.191333,9.628667,10.191333,9.993916,14748000
2018-07-26,10.366667,10.758667,10.356000,10.745333,10.537184,16359000
2018-07-27,10.766667,11.045333,10.354000,10.590667,10.385514,12807000
2018-07-30,10.570000,10.676000,10.126000,10.289333,10.090018,10194000
2018-07-31,10.467333,10.904667,10.420667,10.481333,10.278297,7806000
2018-08-01,10.552667,10.764667,10.306000,10.424000,10.222077,6054000
2018-08-02,10.154667,10.783333,10.046667,10.747333,10.539145,7603500
2018-08-03,10.750667,10.840000,10.600000,10.800000,10.590794,4069500
2018-08-06,10.755333,10.998667,10.566000,10.994667,10.781688,5463000
2018-08-07,11.115333,11.282667,11.021333,11.264000,11.045804,5655000
2018-08-08,11.208000,11.400667,11.124000,11.350000,11.130140,4932000
2018-08-09,11.215333,11.223333,10.985333,10.998667,10.785610,6726000
2018-08-10,10.382667,10.460667,10.024667,10.170000,9.972997,16897500
2018-08-13,10.222667,10.490667,10.186667,10.210000,10.012221,9745500
2018-08-14,10.393333,10.456000,10.131333,10.179333,9.982150,5463000
2018-08-15,9.960667,10.026000,9.433333,9.760000,9.570940,12493500
2018-08-16,9.968667,9.988000,9.620000,9.692000,9.504257,8014500
2018-08-17,9.407333,9.549333,9.053333,9.470667,9.287209,12708000
2018-08-20,9.533333,9.616000,9.128000,9.448667,9.265635,8164500
2018-08-21,9.560000,10.074000,9.517333,10.008000,9.814136,10276500
2018-08-22,9.916667,10.172667,9.745333,10.139333,9.942924,8587500
2018-08-23,10.137333,10.396667,10.092000,10.174000,9.976920,7741500
2018-08-24,10.296000,10.619333,10.293333,10.611333,10.405781,8875500
2018-08-27,10.820000,11.350000,10.779333,11.108667,10.893481,16623000
2018-08-28,11.258667,11.373333,10.910667,11.237333,11.019654,11250000
2018-08-29,11.236000,11.420000,11.115333,11.330667,11.111179,7524000
2018-08-30,11.223333,11.375333,10.972000,11.012000,10.798685,9526500
2018-08-31,10.933333,11.242000,10.933333,11.200000,10.983043,4807500
2018-09-04,11.051333,11.481333,10.990000,11.457333,11.235394,8767500
2018-09-05,11.400000,11.526000,11.001333,11.292667,11.073916,6303000
2018-09-06,11.192000,11.206000,10.358667,10.386667,10.185467,13224000
2018-09-07,10.266667,10.716667,10.183333,10.260667,10.061906,8241000
2018-09-10,10.512667,10.596667,10.294667,10.595333,10.390092,5392500
2018-09-11,10.417333,10.505333,10.110667,10.278667,10.079558,8391000
2018-09-12,9.937333,9.937333,9.253333,9.926000,9.733722,19008000
2018-09-13,10.238667,10.639333,10.148667,10.275333,10.076290,13285500
2018-09-14,10.453333,10.720000,10.345333,10.608667,10.403167,9342000
2018-09-17,10.417333,10.566667,10.109333,10.133333,9.937040,6747000
2018-09-18,10.274000,10.600000,10.274000,10.418000,10.216192,6496500
2018-09-19,10.413333,10.606667,10.327333,10.477333,10.274376,4318500
2018-09-20,10.644667,10.967333,10.644667,10.838000,10.628057,9111000
2018-09-21,10.835333,10.986667,10.658667,10.740667,10.532611,5826000
2018-09-24,10.482667,10.871333,10.410667,10.854667,10.644401,5310000
2018-09-25,10.718667,10.747333,10.220667,10.284667,10.113517,10809000
2018-09-26,10.180000,10.349333,9.962000,9.994667,9.828342,5340000
2018-09-27,10.073333,10.220000,9.990667,10.124000,9.955523,3802500
2018-09-28,10.054667,10.394000,9.985333,10.307333,10.135807,7743000
2018-10-01,10.392667,10.650000,10.314667,10.393333,10.220375,6400500
2018-10-02,10.324667,10.816667,10.307333,10.410000,10.236764,8142000
2018-10-03,10.540667,10.630000,10.133333,10.427333,10.253808,7701000
2018-10-04,10.240000,10.266667,9.600000,9.866667,9.702473,15123000
2018-10-05,9.760667,9.897333,8.897333,9.170000,9.017399,22242000
2018-10-08,9.000000,9.186667,8.613333,8.844667,8.697481,12891000
2018-10-09,8.778000,8.954000,8.656667,8.837333,8.690269,7024500
2018-10-10,8.506667,8.508000,7.653333,7.664667,7.537118,26956500
2018-10-11,7.646667,8.105333,7.246667,7.420667,7.297179,20209500
2018-10-12,8.040667,8.155333,7.500000,7.834000,7.703633,13690500
2018-10-15,7.724000,7.880000,7.534000,7.624667,7.497784,8487000
2018-10-16,7.913333,8.402667,7.848667,8.371333,8.232022,10891500
2018-10-17,8.532667,8.605333,8.093333,8.265333,8.127788,9156000
2018-10-18,8.161333,8.166667,7.555333,7.646667,7.519418,15177000
2018-10-19,7.802000,7.918000,7.200000,7.286000,7.164752,14745000
2018-10-22,7.433333,7.558667,7.229333,7.428000,7.304389,8202000
2018-10-23,6.843333,7.433333,6.610667,7.308667,7.187043,20764500
2018-10-24,6.944000,6.966667,5.833333,5.863333,5.765761,29644500
2018-10-25,6.000667,6.402667,5.960000,6.262000,6.157793,15933000
2018-10-26,5.839333,6.253333,5.625333,5.928667,5.830006,19084500
2018-10-29,6.267333,6.369333,5.416000,5.754000,5.658247,15058500
2018-10-30,5.721333,6.477333,5.692667,6.470000,6.362330,18321000
2018-10-31,6.766667,6.853333,6.522667,6.702667,6.591126,14517000
2018-11-01,6.794667,7.692000,6.789333,7.625333,7.498438,19780500
2018-11-02,7.618000,7.679333,7.008000,7.283333,7.162130,18301500
2018-11-05,7.246667,7.262667,6.738667,7.096000,6.977914,12534000
2018-11-06,7.047333,7.424000,7.047333,7.353333,7.230965,7428000
2018-11-07,7.657333,7.674667,7.344667,7.617333,7.490571,13149000
2018-11-08,7.399333,7.680667,7.304000,7.517333,7.392235,8494500
2018-11-09,7.200000,7.276667,6.902000,7.098000,6.979881,8788500
2018-11-12,6.755333,6.758000,6.073333,6.168000,6.065359,15409500
2018-11-13,6.267333,6.771333,6.267333,6.396000,6.289564,10953000
2018-11-14,6.632667,6.771333,6.297333,6.470667,6.362988,10629000
2018-11-15,6.398667,7.200000,6.366667,7.125333,7.006758,14431500
2018-11-16,6.390000,6.963333,6.350667,6.870667,6.756331,12009000
2018-11-19,6.702667,6.837333,6.063333,6.071333,5.970299,13630500
2018-11-20,5.572667,6.345333,5.556667,6.100000,5.998488,21753000
2018-11-21,6.319333,6.446000,6.162000,6.172667,6.069947,10492500
2018-11-23,6.066667,6.333333,6.000000,6.170000,6.067324,5686500
2018-11-26,6.433333,6.521333,6.242667,6.518667,6.410188,10636500
2018-11-27,6.406000,6.713333,6.312667,6.560667,6.451489,7797000
2018-11-28,6.757333,7.012000,6.380667,7.011333,6.894656,11701500
2018-11-29,6.910667,7.051333,6.792667,6.844667,6.730763,6813000
2018-11-30,6.862667,7.140000,6.636667,7.126000,7.007415,9060000
2018-12-03,7.797333,7.861333,7.480000,7.702000,7.573830,18288000
2018-12-04,7.523333,7.552000,6.566667,6.578667,6.469191,18252000
2018-12-06,6.038667,6.470667,5.940000,6.470667,6.362988,21013500
2018-12-07,6.427333,6.473333,5.657333,5.746000,5.650379,19045500
2018-12-10,5.715333,6.052000,5.658000,5.989333,5.889663,14008500
2018-12-11,6.270667,6.510000,5.989333,6.095333,5.993900,23953500
2018-12-12,6.387333,6.627333,6.228667,6.365333,6.259406,17592000
2018-12-13,6.484667,6.574667,6.224000,6.294667,6.189916,13446000
2018-12-14,6.083333,6.410000,6.022000,6.026000,5.925720,10413000
2018-12-17,5.966667,6.275333,5.691333,5.800000,5.703482,15946500
2018-12-18,5.946000,6.305333,5.944667,6.029333,5.928998,13204500
2018-12-19,5.971333,6.126667,5.181333,5.267333,5.179677,29062500
2018-12-20,5.240667,5.506667,4.936000,5.132667,5.047254,19387500
2018-12-21,5.232000,5.414667,4.838000,4.897333,4.815836,19287000
2018-12-24,4.768667,4.923333,4.466667,4.472000,4.397581,13795500
2018-12-26,4.652667,5.244667,4.425333,5.240667,5.153456,17737500
2018-12-27,4.956667,5.341333,4.803333,5.338667,5.268793,12370500
2018-12-28,5.454667,5.746667,5.314000,5.451333,5.379985,17269500
2018-12-31,5.638000,5.691333,5.390667,5.554667,5.481967,12660000
2019-01-02,5.180667,5.822000,5.174000,5.702000,5.627372,13147500
2019-01-03,5.315333,5.388667,4.672667,4.688667,4.627301,28599000
2019-01-04,4.922000,5.356667,4.886667,5.294667,5.225368,17604000
2019-01-07,5.398667,5.754000,5.280667,5.605333,5.531969,16641000
2019-01-08,5.775333,5.782667,5.298667,5.519333,5.447094,14445000
2019-01-09,5.678000,6.022000,5.672667,5.946000,5.868177,17928000
2019-01-10,5.760667,6.137333,5.757333,6.113333,6.033321,12975000
2019-01-11,6.018667,6.451333,5.966667,6.284000,6.201754,12399000
2019-01-14,6.050000,6.118000,5.890667,5.986667,5.908313,10731000
2019-01-15,6.028667,6.243333,5.952000,6.026000,5.947130,14590500
2019-01-16,6.100000,6.179333,5.870667,5.878667,5.801725,10257000
2019-01-17,5.794000,6.176000,5.654667,6.082000,6.002397,15876000
2019-01-18,6.263333,6.616000,6.161333,6.499333,6.414268,15720000
2019-01-22,6.315333,6.322000,5.813333,5.952667,5.874756,18655500
2019-01-23,6.067333,6.126000,5.660667,5.828667,5.752381,15681000
2019-01-24,6.192667,6.900000,6.192667,6.825333,6.736001,32491500
2019-01-25,6.894667,7.342000,6.766667,7.261333,7.166296,17100000
2019-01-28,6.453333,6.994667,6.407333,6.818667,6.729423,14305500
2019-01-29,6.857333,6.906667,6.496667,6.524000,6.438612,9061500
2019-01-30,6.876000,7.166667,6.656667,7.090000,6.997205,14400000
2019-01-31,7.066000,7.274000,6.900000,7.095333,7.002468,10894500
2019-02-01,7.106667,7.440667,7.106667,7.343333,7.247221,10723500
2019-02-04,7.360000,7.455333,7.166667,7.454000,7.356441,4450500
2019-02-05,7.466667,7.656667,7.409333,7.558000,7.459079,9172500
2019-02-06,7.833333,8.336667,7.826000,8.165333,8.058463,17931000
2019-02-07,7.866667,7.967333,7.422667,7.620000,7.520267,18687000
2019-02-08,7.273333,7.624667,7.184667,7.588667,7.489345,10705500
2019-02-11,7.706000,7.748667,7.490667,7.697333,7.596590,8164500
2019-02-12,7.986667,8.235333,7.937333,8.182667,8.075568,13083000
2019-02-13,8.332000,8.442000,8.174667,8.254000,8.145969,12480000
2019-02-14,8.136000,8.500000,8.136000,8.318667,8.209790,11575500
2019-02-15,8.532667,8.577333,8.294667,8.453333,8.342692,10102500
2019-02-19,8.304667,8.574667,8.300667,8.398667,8.288746,7548000
2019-02-20,8.472000,8.779333,8.469333,8.630000,8.517048,9694500
2019-02-21,8.652667,8.693333,8.359333,8.440000,8.329535,11476500
2019-02-22,8.642667,8.734000,8.525333,8.703333,8.589421,12757500
2019-02-25,9.134000,9.220667,8.899333,8.922000,8.805227,12519000
2019-02-26,8.829333,8.949333,8.663333,8.737333,8.622976,8319000
2019-02-27,8.614667,8.614667,8.150667,8.428667,8.318352,15036000
2019-02-28,8.324000,8.517333,8.240000,8.449333,8.338745,7447500
2019-03-01,8.702667,8.782000,8.400667,8.670000,8.556526,10362000
2019-03-04,8.864667,8.927333,8.348667,8.674000,8.560472,14767500
2019-03-05,8.651333,8.710667,8.448000,8.550000,8.438097,7974000
2019-03-06,8.524000,8.556000,8.120000,8.132000,8.025565,14940000
2019-03-07,8.000000,8.040667,7.711333,7.855333,7.752520,15607500
2019-03-08,7.442667,7.862000,7.380000,7.842667,7.740021,12711000
2019-03-11,7.988667,8.512667,7.946667,8.402000,8.292032,12825000
2019-03-12,8.458000,8.632667,8.255333,8.500000,8.388750,10372500
2019-03-13,8.635333,8.802667,8.566667,8.604000,8.491389,8331000
2019-03-14,8.610000,8.726000,8.442000,8.457333,8.346642,6633000
2019-03-15,8.765333,9.384667,8.720000,9.186000,9.065773,22909500
2019-03-18,9.244000,9.384667,8.962000,9.126000,9.006557,10273500
2019-03-19,9.362667,9.559333,9.317333,9.478667,9.371245,13689000
2019-03-20,9.466000,9.628667,9.034667,9.208667,9.104303,13167000
2019-03-21,9.236667,10.348667,9.236667,10.163333,10.048151,21321000
2019-03-22,10.011333,10.074000,9.273333,9.298667,9.193284,18607500
2019-03-25,9.144667,9.353333,8.721333,8.944000,8.842636,23959500
2019-03-26,9.319333,9.450667,9.002667,9.216000,9.111552,17310000
2019-03-27,9.233333,9.317333,8.609333,8.812000,8.712132,19968000
2019-03-28,8.890667,9.092000,8.587333,8.766000,8.666654,11520000
2019-03-29,9.074000,9.215333,8.998667,9.169333,9.065415,12793500
2019-04-01,9.577333,9.869333,9.456000,9.844667,9.733096,18229500
2019-04-02,9.829333,9.948667,9.696000,9.876000,9.764072,8290500
2019-04-03,10.236667,10.808667,10.214000,10.548667,10.429117,30327000
2019-04-04,10.436000,10.795333,10.431333,10.588667,10.468663,14100000
2019-04-05,10.792667,10.847333,10.600667,10.830667,10.707920,7863000
2019-04-08,10.683333,10.933333,10.616667,10.908667,10.785036,7659000
2019-04-09,10.733333,10.733333,10.393333,10.540667,10.421207,16965000
2019-04-10,10.539333,10.900000,10.520000,10.811333,10.688806,13528500
2019-04-11,10.866667,11.005333,10.680000,10.784667,10.662443,9259500
2019-04-12,11.093333,11.239333,10.974667,11.233333,11.106023,12208500
2019-04-15,11.229333,11.266667,10.796000,10.994000,10.869404,9196500
2019-04-16,11.199333,12.047333,11.172667,12.041333,11.904867,19468500
2019-04-17,12.733333,13.062667,12.302667,12.589333,12.446656,16183500
2019-04-18,12.601333,12.724000,12.421333,12.613333,12.470383,9463500
2019-04-22,12.433333,12.702667,12.293333,12.618667,12.475658,4671000
2019-04-23,12.778000,13.120667,12.694667,12.997333,12.850032,8796000
2019-04-24,12.967333,13.762000,12.967333,13.374000,13.222427,11011500
2019-04-25,13.262667,13.262667,12.301333,12.646000,12.502682,12978000
2019-04-26,11.928667,12.333333,11.542000,12.329333,12.189602,13794000
2019-04-29,12.371333,12.416000,12.102000,12.264667,12.125667,4995000
2019-04-30,12.209333,12.620667,12.189333,12.536667,12.394587,6696000
2019-05-01,12.934000,13.106667,12.209333,12.229333,12.090734,12915000
2019-05-02,12.165333,13.020000,12.136667,12.636667,12.493454,13312500
2019-05-03,12.863333,12.908000,12.450667,12.890000,12.743916,8863500
2019-05-06,11.606000,12.284667,11.481333,12.256667,12.117762,17829000
2019-05-07,11.801333,11.859333,10.960000,11.362000,11.233232,24256500
2019-05-08,11.125333,11.600000,11.024000,11.089333,10.963657,12007500
2019-05-09,10.566667,10.848000,9.955333,10.694667,10.573462,18993000
2019-05-10,10.479333,10.923333,9.974000,10.726000,10.604441,20788500
2019-05-13,9.662667,9.858667,9.079333,9.212000,9.107598,24391500
2019-05-14,9.553333,10.007333,9.425333,9.871333,9.759460,17139000
2019-05-15,9.522000,10.311333,9.513333,10.113333,9.998718,14703000
2019-05-16,9.666667,9.935333,9.417333,9.600000,9.491202,21981000
2019-05-17,9.155333,9.715333,8.918000,9.032667,8.930299,24265500
2019-05-20,8.224000,8.373333,7.780000,7.950000,7.859901,26760000
2019-05-21,8.466667,8.575333,8.245333,8.450000,8.354235,19236000
2019-05-22,7.982000,8.178667,7.836000,7.921333,7.831559,15225000
2019-05-23,7.471333,7.554667,7.154667,7.520667,7.435434,20860500
2019-05-24,7.712667,7.806667,7.310667,7.325333,7.242313,13459500
2019-05-28,7.457333,7.533333,7.095333,7.126000,7.045239,13249500
2019-05-29,6.950667,7.322667,6.903333,7.222667,7.140812,20284500
2019-05-30,7.296000,7.572000,7.226667,7.387333,7.303611,19113000
2019-05-31,7.112000,7.430667,7.048000,7.066667,6.986579,18478500
2019-06-03,7.332000,7.533333,7.010000,7.134667,7.053808,23410500
2019-06-04,7.533333,8.055333,7.326667,8.040000,7.948882,32151000
2019-06-05,8.304667,8.310667,7.569333,7.880000,7.790695,25533000
2019-06-06,7.877333,8.292000,7.826667,8.207333,8.114319,14176500
2019-06-07,8.265333,8.538667,8.227333,8.464667,8.368736,14091000
2019-06-10,8.851333,9.424000,8.787333,9.124667,9.021255,21726000
2019-06-11,9.638000,9.666667,8.994000,9.193333,9.089144,18606000
2019-06-12,8.922000,8.946667,8.517333,8.544667,8.447830,11925000
2019-06-13,8.768667,8.803333,8.500000,8.706667,8.607992,11455500
2019-06-14,7.933333,8.143333,7.852000,8.016667,7.925814,14856000
2019-06-17,8.033333,8.110667,7.838667,7.855333,7.766306,8601000
2019-06-18,8.144667,9.040000,8.094000,8.880000,8.779362,26061000
2019-06-19,9.026667,9.081333,8.755333,8.897333,8.796498,13185000
2019-06-20,9.471333,9.552667,9.010667,9.144000,9.040370,19162500
2019-06-21,9.010667,9.246667,8.924000,8.955333,8.853840,12225000
2019-06-24,9.014000,9.133333,8.927333,9.014667,8.912501,9433500
2019-06-25,9.025333,9.170667,8.587333,8.619333,8.533894,12205500
2019-06-26,9.188667,9.594000,9.142000,9.429333,9.335862,19284000
2019-06-27,9.603333,10.001333,9.603333,9.845333,9.747739,13567500
2019-06-28,10.126000,10.157333,9.824667,9.886000,9.788002,11226000
2019-07-01,11.180000,11.440000,10.440000,10.686000,10.580071,21082500
2019-07-02,10.560000,10.560000,10.103333,10.238000,10.136513,12142500
2019-07-03,10.277333,10.277333,9.876667,10.078667,9.978760,9478500
2019-07-05,9.750000,9.951333,9.588667,9.918000,9.819684,9699000
2019-07-08,9.644667,9.778667,9.516667,9.678000,9.582067,8194500
2019-07-09,9.536000,9.928667,9.458667,9.901333,9.803184,9168000
2019-07-10,10.230667,10.530667,10.059333,10.109333,10.009123,16626000
2019-07-11,10.260000,10.311333,10.007333,10.186000,10.085030,8664000
2019-07-12,10.295333,10.778667,10.268667,10.768000,10.661260,12400500
2019-07-15,10.933333,11.166667,10.833333,11.018667,10.909443,8479500
2019-07-16,10.859333,10.932667,10.499333,10.662000,10.556310,9934500
2019-07-17,10.896000,10.925333,10.651333,10.751333,10.644757,7201500
2019-07-18,10.796000,11.302667,10.774667,11.244000,11.132542,13081500
2019-07-19,11.396000,11.500000,11.150667,11.169333,11.058616,9180000
2019-07-22,11.364667,11.880000,11.340000,11.823333,11.706131,13075500
2019-07-23,12.070000,12.273333,11.874000,12.273333,12.151670,10419000
2019-07-24,12.533333,13.474000,12.512667,13.392000,13.259249,23553000
2019-07-25,13.143333,13.146667,12.610000,12.712667,12.586651,14809500
2019-07-26,12.969333,12.990667,12.685333,12.703333,12.577408,8842500
2019-07-29,12.600000,12.863333,12.322000,12.801333,12.674438,7939500
2019-07-30,12.456000,12.804667,12.322667,12.714667,12.588630,5961000
2019-07-31,12.510667,12.510667,11.109333,11.486667,11.372803,21309000
2019-08-01,11.364000,12.312667,10.506667,10.797333,10.690303,25618500
2019-08-02,10.453333,10.736000,10.033333,10.291333,10.189317,16612500
2019-08-05,9.386667,9.430000,8.702000,8.946667,8.857982,22728000
2019-08-06,9.417333,9.666000,9.006000,9.306000,9.213751,20334000
2019-08-07,8.887333,9.571333,8.866667,9.502000,9.407809,19701000
2019-08-08,9.791333,10.278667,9.559333,10.278667,10.176779,18787500
2019-08-09,9.947333,10.070667,9.506000,9.704000,9.607808,17550000
2019-08-12,9.463333,9.704000,9.202667,9.356000,9.263256,12654000
2019-08-13,9.320000,10.411333,9.134000,10.182000,10.081069,19845000
2019-08-14,9.480000,9.721333,9.074667,9.227333,9.135864,27957000
2019-08-15,9.473333,9.473333,8.928667,9.151333,9.060617,14976000
2019-08-16,9.545333,9.977333,9.480000,9.900000,9.801866,16189500
2019-08-19,10.591333,10.714667,10.313333,10.468667,10.364894,15972000
2019-08-20,10.393333,10.524667,10.136000,10.302667,10.200540,8716500
2019-08-21,10.633333,10.733333,10.432000,10.594667,10.489645,9754500
2019-08-22,10.653333,10.755333,10.246000,10.583333,10.478424,9760500
2019-08-23,10.173333,10.436667,9.106667,9.212000,9.120685,31515000
2019-08-26,9.668667,9.686000,9.325333,9.440000,9.346424,11319000
